game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230340232,2003,regular-season,2003-02-03,3,232,home,FALSE,Charleston,75,Cougars,Charleston Cougars,Charleston
230340232,2003,regular-season,2003-02-03,3,236,away,FALSE,Chattanooga,85,Mocs,Chattanooga Mocs,Chattanooga
230342379,2003,regular-season,2003-02-03,2,2379,home,FALSE,Maryland Eastern Shore,74,Hawks,Maryland Eastern Shore Hawks,MD Eastern
230342379,2003,regular-season,2003-02-03,2,2154,away,FALSE,Coppin State,53,Eagles,Coppin State Eagles,Coppin St
230342169,2003,regular-season,2003-02-03,2,2169,home,FALSE,Delaware State,58,Hornets,Delaware State Hornets,Delaware St
230342169,2003,regular-season,2003-02-03,2,2450,away,FALSE,Norfolk State,44,Spartans,Norfolk State Spartans,Norfolk St
230340050,2003,regular-season,2003-02-03,2,50,home,FALSE,Florida A&M,60,Rattlers,Florida A&M Rattlers,Florida A&M
230340050,2003,regular-season,2003-02-03,2,2569,away,FALSE,South Carolina State,50,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
230340047,2003,regular-season,2003-02-03,2,47,home,FALSE,Howard,98,Bison,Howard Bison,Howard
230340047,2003,regular-season,2003-02-03,2,2415,away,FALSE,Morgan State,37,Lady Bears,Morgan State Lady Bears,Morgan St
230342542,2003,regular-season,2003-02-03,2,2542,home,FALSE,Savannah State,47,Tigers,Savannah State Tigers,Savannah St
230342542,2003,regular-season,2003-02-03,2,2582,away,FALSE,Southern,81,Jaguars,Southern Jaguars,Southern
230342065,2003,regular-season,2003-02-03,2,2065,home,FALSE,Bethune-Cookman,57,Wildcats,Bethune-Cookman Wildcats,Bethune
230342065,2003,regular-season,2003-02-03,2,2448,away,FALSE,North Carolina A&T,45,Aggies,North Carolina A&T Aggies,NC A&T
230340098,2003,regular-season,2003-02-03,2,98,home,FALSE,Western Kentucky,86,Lady Toppers,Western Kentucky Lady Toppers,Western KY
230340098,2003,regular-season,2003-02-03,2,2086,away,FALSE,Butler,57,Bulldogs,Butler Bulldogs,Butler
