game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400785335,2015-03-15,2,2466,home,TRUE,Northwestern State,58,Lady Demons,Northwestern State Lady Demons,N'Western St
400785335,2015-03-15,2,2277,away,TRUE,Houston Christian,50,Huskies,Houston Christian Huskies,Hou Christian
400785260,2015-03-15,2,256,home,TRUE,James Madison,62,Dukes,James Madison Dukes,James Madison
400785260,2015-03-15,2,2275,away,TRUE,Hofstra,56,Pride,Hofstra Pride,Hofstra
400768424,2015-03-15,2,2523,home,FALSE,Robert Morris,62,Colonials,Robert Morris Colonials,Robert Morris
400768424,2015-03-15,2,2597,away,FALSE,St. Francis Brooklyn,77,Terriers,St. Francis Brooklyn Terriers,St Francis BK
400768423,2015-03-15,2,526,home,FALSE,Florida Gulf Coast,60,Eagles,Florida Gulf Coast Eagles,FGCU
400768423,2015-03-15,2,94,away,FALSE,Northern Kentucky,43,Norse,Northern Kentucky Norse,N Kentucky
400785336,2015-03-15,2,2724,home,TRUE,Wichita State,85,Shockers,Wichita State Shockers,Wichita St
400785336,2015-03-15,2,2623,away,TRUE,Missouri State,71,Lady Bears,Missouri State Lady Bears,Missouri St
400785114,2015-03-15,3,2739,home,FALSE,Green Bay,86,Phoenix,Green Bay Phoenix,Green Bay
400785114,2015-03-15,3,2750,away,FALSE,Wright State,77,Raiders,Wright State Raiders,Wright St
