game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400785735,2015,post-season,2015-03-20,2,77,home,TRUE,Northwestern,55,Wildcats,Northwestern Wildcats,Northwestern
400785735,2015,post-season,2015-03-20,2,8,away,TRUE,Arkansas,57,Razorbacks,Arkansas Razorbacks,Arkansas
400785732,2015,post-season,2015-03-20,2,150,home,TRUE,Duke,54,Blue Devils,Duke Blue Devils,Duke
400785732,2015,post-season,2015-03-20,2,399,away,TRUE,UAlbany,52,Great Danes,UAlbany Great Danes,UAlbany
400785722,2015,post-season,2015-03-20,2,264,home,TRUE,Washington,80,Huskies,Washington Huskies,Washington
400785722,2015,post-season,2015-03-20,2,2390,away,TRUE,Miami,86,Hurricanes,Miami Hurricanes,Miami
400785717,2015,post-season,2015-03-20,2,2168,home,TRUE,Dayton,78,Flyers,Dayton Flyers,Dayton
400785717,2015,post-season,2015-03-20,2,66,away,TRUE,Iowa State,66,Cyclones,Iowa State Cyclones,Iowa State
400785719,2015,post-season,2015-03-20,2,96,home,TRUE,Kentucky,97,Wildcats,Kentucky Wildcats,Kentucky
400785719,2015,post-season,2015-03-20,2,2634,away,TRUE,Tennessee State,52,Lady Tigers,Tennessee State Lady Tigers,Tennessee St
400785724,2015,post-season,2015-03-20,2,239,home,TRUE,Baylor,77,Bears,Baylor Bears,Baylor
400785724,2015,post-season,2015-03-20,2,2466,away,TRUE,Northwestern State,36,Lady Demons,Northwestern State Lady Demons,N'Western St
400785739,2015,post-season,2015-03-20,2,344,home,TRUE,Mississippi State,57,Bulldogs,Mississippi State Bulldogs,Mississippi St
400785739,2015,post-season,2015-03-20,2,2655,away,TRUE,Tulane,47,Green Wave,Tulane Green Wave,Tulane
400785723,2015,post-season,2015-03-20,2,2294,home,TRUE,Iowa,75,Hawkeyes,Iowa Hawkeyes,Iowa
400785723,2015,post-season,2015-03-20,2,44,away,TRUE,American University,67,Eagles,American University Eagles,American
400785740,2015,post-season,2015-03-20,2,204,home,TRUE,Oregon State,74,Beavers,Oregon State Beavers,Oregon St
400785740,2015,post-season,2015-03-20,2,2571,away,TRUE,South Dakota State,62,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
400785725,2015,post-season,2015-03-20,2,2579,home,TRUE,South Carolina,81,Gamecocks,South Carolina Gamecocks,South Carolina
400785725,2015,post-season,2015-03-20,2,2542,away,TRUE,Savannah State,48,Tigers,Savannah State Tigers,Savannah St
400785720,2015,post-season,2015-03-20,2,135,home,TRUE,Minnesota,72,Golden Gophers,Minnesota Golden Gophers,Minnesota
400785720,2015,post-season,2015-03-20,2,305,away,TRUE,DePaul,79,Blue Demons,DePaul Blue Demons,DePaul
400785691,2015,post-season,2015-03-20,2,251,home,TRUE,Texas,66,Longhorns,Texas Longhorns,Texas
400785691,2015,post-season,2015-03-20,2,98,away,TRUE,Western Kentucky,64,Lady Toppers,Western Kentucky Lady Toppers,Western KY
400785736,2015,post-season,2015-03-20,2,183,home,TRUE,Syracuse,72,Orange,Syracuse Orange,Syracuse
400785736,2015,post-season,2015-03-20,2,158,away,TRUE,Nebraska,69,Cornhuskers,Nebraska Cornhuskers,Nebraska
400785693,2015,post-season,2015-03-20,2,87,home,TRUE,Notre Dame,77,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400785693,2015,post-season,2015-03-20,2,149,away,TRUE,Montana,43,Lady Griz,Montana Lady Griz,Montana
400785733,2015,post-season,2015-03-20,2,45,home,TRUE,George Washington,69,Revolutionaries,George Washington Revolutionaries,G Washington
400785733,2015,post-season,2015-03-20,2,2250,away,TRUE,Gonzaga,82,Bulldogs,Gonzaga Bulldogs,Gonzaga
400785716,2015,post-season,2015-03-20,2,25,home,TRUE,California,78,Golden Bears,California Golden Bears,California
400785716,2015,post-season,2015-03-20,2,2724,away,TRUE,Wichita State,66,Shockers,Wichita State Shockers,Wichita St
