game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400786303,2015,post-season,2015-03-22,2,150,home,TRUE,Duke,64,Blue Devils,Duke Blue Devils,Duke
400786303,2015,post-season,2015-03-22,2,344,away,TRUE,Mississippi State,56,Bulldogs,Mississippi State Bulldogs,Mississippi St
400786301,2015,post-season,2015-03-22,2,2294,home,TRUE,Iowa,88,Hawkeyes,Iowa Hawkeyes,Iowa
400786301,2015,post-season,2015-03-22,2,2390,away,TRUE,Miami,70,Hurricanes,Miami Hurricanes,Miami
400786302,2015,post-season,2015-03-22,2,96,home,TRUE,Kentucky,94,Wildcats,Kentucky Wildcats,Kentucky
400786302,2015,post-season,2015-03-22,2,2168,away,TRUE,Dayton,99,Flyers,Dayton Flyers,Dayton
400786280,2015,post-season,2015-03-22,2,239,home,TRUE,Baylor,73,Bears,Baylor Bears,Baylor
400786280,2015,post-season,2015-03-22,2,8,away,TRUE,Arkansas,44,Razorbacks,Arkansas Razorbacks,Arkansas
400786319,2015,post-season,2015-03-22,2,204,home,TRUE,Oregon State,64,Beavers,Oregon State Beavers,Oregon St
400786319,2015,post-season,2015-03-22,2,2250,away,TRUE,Gonzaga,76,Bulldogs,Gonzaga Bulldogs,Gonzaga
400786315,2015,post-season,2015-03-22,2,2579,home,TRUE,South Carolina,97,Gamecocks,South Carolina Gamecocks,South Carolina
400786315,2015,post-season,2015-03-22,2,183,away,TRUE,Syracuse,68,Orange,Syracuse Orange,Syracuse
400786318,2015,post-season,2015-03-22,2,25,home,TRUE,California,70,Golden Bears,California Golden Bears,California
400786318,2015,post-season,2015-03-22,2,251,away,TRUE,Texas,73,Longhorns,Texas Longhorns,Texas
400786313,2015,post-season,2015-03-22,2,87,home,TRUE,Notre Dame,79,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400786313,2015,post-season,2015-03-22,2,305,away,TRUE,DePaul,67,Blue Demons,DePaul Blue Demons,DePaul
