game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400595002,2015-01-04,2,99,home,FALSE,LSU,51,Tigers,LSU Tigers,LSU
400595002,2015-01-04,2,2579,away,FALSE,South Carolina,75,Gamecocks,South Carolina Gamecocks,South Carolina
400588242,2015-01-04,2,2599,home,TRUE,St. John's,54,Red Storm,St. John's Red Storm,St John's
400588242,2015-01-04,2,41,away,TRUE,UConn,70,Huskies,UConn Huskies,UConn
400593064,2015-01-04,2,183,home,FALSE,Syracuse,74,Orange,Syracuse Orange,Syracuse
400593064,2015-01-04,2,87,away,FALSE,Notre Dame,85,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400594908,2015-01-04,2,8,home,FALSE,Arkansas,50,Razorbacks,Arkansas Razorbacks,Arkansas
400594908,2015-01-04,2,245,away,FALSE,Texas A&M,52,Aggies,Texas A&M Aggies,Texas A&M
400593067,2015-01-04,2,221,home,FALSE,Pittsburgh,57,Panthers,Pittsburgh Panthers,Pitt
400593067,2015-01-04,2,97,away,FALSE,Louisville,63,Cardinals,Louisville Cardinals,Louisville
400593070,2015-01-04,2,153,home,FALSE,North Carolina,72,Tar Heels,North Carolina Tar Heels,North Carolina
400593070,2015-01-04,2,152,away,FALSE,NC State,56,Wolfpack,NC State Wolfpack,NC State
400593068,2015-01-04,2,150,home,FALSE,Duke,70,Blue Devils,Duke Blue Devils,Duke
400593068,2015-01-04,2,154,away,FALSE,Wake Forest,63,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400594984,2015-01-04,2,96,home,FALSE,Kentucky,64,Wildcats,Kentucky Wildcats,Kentucky
400594984,2015-01-04,2,145,away,FALSE,Ole Miss,58,Rebels,Ole Miss Rebels,Ole Miss
400596663,2015-01-04,2,164,home,FALSE,Rutgers,72,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400596663,2015-01-04,2,2294,away,FALSE,Iowa,79,Hawkeyes,Iowa Hawkeyes,Iowa
400595019,2015-01-04,2,142,home,FALSE,Missouri,47,Tigers,Missouri Tigers,Missouri
400595019,2015-01-04,2,344,away,FALSE,Mississippi State,53,Bulldogs,Mississippi State Bulldogs,Mississippi St
400594887,2015-01-04,2,61,home,FALSE,Georgia,64,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
400594887,2015-01-04,2,333,away,FALSE,Alabama,47,Crimson Tide,Alabama Crimson Tide,Alabama
400596659,2015-01-04,2,130,home,FALSE,Michigan,74,Wolverines,Michigan Wolverines,Michigan
400596659,2015-01-04,2,127,away,FALSE,Michigan State,65,Spartans,Michigan State Spartans,Michigan St
400588244,2015-01-04,2,46,home,FALSE,Georgetown,85,Hoyas,Georgetown Hoyas,Georgetown
400588244,2015-01-04,2,305,away,FALSE,DePaul,105,Blue Demons,DePaul Blue Demons,DePaul
