game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400835426,2015-12-15,4,204,home,FALSE,Oregon State,75,Beavers,Oregon State Beavers,Oregon St
400835426,2015-12-15,4,2934,away,FALSE,Cal State Bakersfield,51,Roadrunners,Cal State Bakersfield Roadrunners,Bakersfield
400832369,2015-12-15,4,52,home,FALSE,Florida State,79,Seminoles,Florida State Seminoles,Florida St
400832369,2015-12-15,4,2382,away,FALSE,Mercer,36,Bears,Mercer Bears,Mercer
400834919,2015-12-15,4,77,home,FALSE,Northwestern,91,Wildcats,Northwestern Wildcats,Northwestern
400834919,2015-12-15,4,2016,away,FALSE,Alcorn State,47,Lady Braves,Alcorn State Lady Braves,Alcorn St
400833466,2015-12-15,4,2571,home,FALSE,South Dakota State,88,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
400833466,2015-12-15,4,305,away,FALSE,DePaul,79,Blue Demons,DePaul Blue Demons,DePaul
400825118,2015-12-15,0,2458,home,FALSE,Northern Colorado,0,Bears,Northern Colorado Bears,N Colorado
400825118,2015-12-15,0,58,away,FALSE,South Florida,0,Bulls,South Florida Bulls,South Florida
