game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401082991,2019-02-16,2,96,home,FALSE,Kentucky,86,Wildcats,Kentucky Wildcats,Kentucky
401082991,2019-02-16,2,2633,away,FALSE,Tennessee,69,Volunteers,Tennessee Volunteers,Tennessee
401082688,2019-02-16,2,150,home,FALSE,Duke,94,Blue Devils,Duke Blue Devils,Duke
401082688,2019-02-16,2,152,away,FALSE,NC State,78,Wolfpack,NC State Wolfpack,NC State
401083646,2019-02-16,2,301,home,FALSE,San Diego,67,Toreros,San Diego Toreros,San Diego
401083646,2019-02-16,2,2250,away,FALSE,Gonzaga,79,Bulldogs,Gonzaga Bulldogs,Gonzaga
401082775,2019-02-16,2,258,home,FALSE,Virginia,60,Cavaliers,Virginia Cavaliers,Virginia
401082775,2019-02-16,2,87,away,FALSE,Notre Dame,54,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401082441,2019-02-16,2,130,home,FALSE,Michigan,65,Wolverines,Michigan Wolverines,Michigan
401082441,2019-02-16,2,120,away,FALSE,Maryland,52,Terrapins,Maryland Terrapins,Maryland
401089700,2019-02-16,2,2751,home,FALSE,Wyoming,49,Cowboys,Wyoming Cowboys,Wyoming
401089700,2019-02-16,2,2440,away,FALSE,Nevada,82,Wolf Pack,Nevada Wolf Pack,Nevada
401082735,2019-02-16,2,154,home,FALSE,Wake Forest,57,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401082735,2019-02-16,2,153,away,FALSE,North Carolina,95,Tar Heels,North Carolina Tar Heels,North Carolina
401082577,2019-02-16,2,2509,home,FALSE,Purdue,76,Boilermakers,Purdue Boilermakers,Purdue
401082577,2019-02-16,2,213,away,FALSE,Penn State,64,Nittany Lions,Penn State Nittany Lions,Penn State
401083470,2019-02-16,2,2305,home,FALSE,Kansas,78,Jayhawks,Kansas Jayhawks,Kansas
401083470,2019-02-16,2,277,away,FALSE,West Virginia,53,Mountaineers,West Virginia Mountaineers,West Virginia
401083395,2019-02-16,2,2641,home,FALSE,Texas Tech,86,Red Raiders,Texas Tech Red Raiders,Texas Tech
401083395,2019-02-16,2,239,away,FALSE,Baylor,61,Bears,Baylor Bears,Baylor
401082663,2019-02-16,2,97,home,FALSE,Louisville,56,Cardinals,Louisville Cardinals,Louisville
401082663,2019-02-16,2,228,away,FALSE,Clemson,55,Tigers,Clemson Tigers,Clemson
401082712,2019-02-16,2,59,home,FALSE,Georgia Tech,47,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401082712,2019-02-16,2,52,away,FALSE,Florida State,69,Seminoles,Florida State Seminoles,Florida St
401083420,2019-02-16,2,2306,home,FALSE,Kansas State,64,Wildcats,Kansas State Wildcats,Kansas St
401083420,2019-02-16,2,66,away,FALSE,Iowa State,78,Cyclones,Iowa State Cyclones,Iowa State
401083119,2019-02-16,2,61,home,FALSE,Georgia,79,Bulldogs,Georgia Bulldogs,Georgia
401083119,2019-02-16,2,99,away,FALSE,LSU,83,Tigers,LSU Tigers,LSU
401082412,2019-02-16,2,164,home,FALSE,Rutgers,69,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401082412,2019-02-16,2,2294,away,FALSE,Iowa,71,Hawkeyes,Iowa Hawkeyes,Iowa
401082758,2019-02-16,2,221,home,FALSE,Pittsburgh,64,Panthers,Pittsburgh Panthers,Pitt
401082758,2019-02-16,2,259,away,FALSE,Virginia Tech,70,Hokies,Virginia Tech Hokies,Virginia Tech
