game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401082777,2019-02-27,2,258,home,FALSE,Virginia,81,Cavaliers,Virginia Cavaliers,Virginia
401082777,2019-02-27,2,59,away,FALSE,Georgia Tech,51,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401082993,2019-02-27,2,145,home,FALSE,Ole Miss,71,Rebels,Ole Miss Rebels,Ole Miss
401082993,2019-02-27,2,2633,away,FALSE,Tennessee,73,Volunteers,Tennessee Volunteers,Tennessee
401084818,2019-02-27,2,151,home,FALSE,East Carolina,65,Pirates,East Carolina Pirates,East Carolina
401084818,2019-02-27,2,248,away,FALSE,Houston,99,Cougars,Houston Cougars,Houston
401083265,2019-02-27,2,222,home,FALSE,Villanova,67,Wildcats,Villanova Wildcats,Villanova
401083265,2019-02-27,2,269,away,FALSE,Marquette,61,Golden Eagles,Marquette Golden Eagles,Marquette
401083491,2019-02-27,3,2641,home,FALSE,Texas Tech,84,Red Raiders,Texas Tech Red Raiders,Texas Tech
401083491,2019-02-27,3,197,away,FALSE,Oklahoma State,80,Cowboys,Oklahoma State Cowboys,Oklahoma St
401089701,2019-02-27,2,2440,home,FALSE,Nevada,89,Wolf Pack,Nevada Wolf Pack,Nevada
401089701,2019-02-27,2,2439,away,FALSE,UNLV,73,Rebels,UNLV Rebels,UNLV
401082358,2019-02-27,2,2509,home,FALSE,Purdue,73,Boilermakers,Purdue Boilermakers,Purdue
401082358,2019-02-27,2,356,away,FALSE,Illinois,56,Fighting Illini,Illinois Fighting Illini,Illinois
401082443,2019-02-27,2,213,home,FALSE,Penn State,78,Nittany Lions,Penn State Nittany Lions,Penn State
401082443,2019-02-27,2,120,away,FALSE,Maryland,61,Terrapins,Maryland Terrapins,Maryland
401084820,2019-02-27,2,2567,home,FALSE,SMU,49,Mustangs,SMU Mustangs,SMU
401084820,2019-02-27,2,2132,away,FALSE,Cincinnati,52,Bearcats,Cincinnati Bearcats,Cincinnati
