game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401082985,2019,regular-season,2019-01-15,2,2633,home,FALSE,Tennessee,106,Volunteers,Tennessee Volunteers,Tennessee
401082985,2019,regular-season,2019-01-15,2,8,away,FALSE,Arkansas,87,Razorbacks,Arkansas Razorbacks,Arkansas
401082751,2019,regular-season,2019-01-15,2,258,home,FALSE,Virginia,81,Cavaliers,Virginia Cavaliers,Virginia
401082751,2019,regular-season,2019-01-15,2,259,away,FALSE,Virginia Tech,59,Hokies,Virginia Tech Hokies,Virginia Tech
401089606,2019,regular-season,2019-01-15,2,68,home,FALSE,Boise State,71,Broncos,Boise State Broncos,Boise St
401089606,2019,regular-season,2019-01-15,2,2440,away,FALSE,Nevada,72,Wolf Pack,Nevada Wolf Pack,Nevada
401083133,2019,regular-season,2019-01-15,2,61,home,FALSE,Georgia,49,Bulldogs,Georgia Bulldogs,Georgia
401083133,2019,regular-season,2019-01-15,2,96,away,FALSE,Kentucky,69,Wildcats,Kentucky Wildcats,Kentucky
401082831,2019,regular-season,2019-01-15,2,153,home,FALSE,North Carolina,75,Tar Heels,North Carolina Tar Heels,North Carolina
401082831,2019,regular-season,2019-01-15,2,87,away,FALSE,Notre Dame,69,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401083257,2019,regular-season,2019-01-15,2,46,home,FALSE,Georgetown,71,Hoyas,Georgetown Hoyas,Georgetown
401083257,2019,regular-season,2019-01-15,2,269,away,FALSE,Marquette,74,Golden Eagles,Marquette Golden Eagles,Marquette
401087445,2019,regular-season,2019-01-15,2,2711,home,FALSE,Western Michigan,79,Broncos,Western Michigan Broncos,W Michigan
401087445,2019,regular-season,2019-01-15,2,2084,away,FALSE,Buffalo,88,Bulls,Buffalo Bulls,Buffalo
401082730,2019,regular-season,2019-01-15,2,154,home,FALSE,Wake Forest,71,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401082730,2019,regular-season,2019-01-15,2,152,away,FALSE,NC State,67,Wolfpack,NC State Wolfpack,NC State
401083096,2019,regular-season,2019-01-15,2,145,home,FALSE,Ole Miss,69,Rebels,Ole Miss Rebels,Ole Miss
401083096,2019,regular-season,2019-01-15,2,99,away,FALSE,LSU,83,Tigers,LSU Tigers,LSU
401083075,2019,regular-season,2019-01-15,2,344,home,FALSE,Mississippi State,71,Bulldogs,Mississippi State Bulldogs,Mississippi St
401083075,2019,regular-season,2019-01-15,2,57,away,FALSE,Florida,68,Gators,Florida Gators,Florida
