game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401121724,2019-03-14,2,2084,home,TRUE,Buffalo,82,Bulls,Buffalo Bulls,Buffalo
401121724,2019-03-14,2,2006,away,TRUE,Akron,46,Zips,Akron Zips,Akron
401121520,2019-03-14,2,227,home,TRUE,Rhode Island,76,Rams,Rhode Island Rams,Rhode Island
401121520,2019-03-14,2,2325,away,TRUE,La Salle,57,Explorers,La Salle Explorers,La Salle
401120742,2019-03-14,2,222,home,TRUE,Villanova,73,Wildcats,Villanova Wildcats,Villanova
401120742,2019-03-14,2,2507,away,TRUE,Providence,62,Friars,Providence Friars,Providence
401120729,2019-03-14,2,194,home,TRUE,Ohio State,79,Buckeyes,Ohio State Buckeyes,Ohio State
401120729,2019-03-14,2,84,away,TRUE,Indiana,75,Hoosiers,Indiana Hoosiers,Indiana
401120720,2019-03-14,2,239,home,TRUE,Baylor,66,Bears,Baylor Bears,Baylor
401120720,2019-03-14,2,66,away,TRUE,Iowa State,83,Cyclones,Iowa State Cyclones,Iowa State
401120700,2019-03-14,2,258,home,TRUE,Virginia,76,Cavaliers,Virginia Cavaliers,Virginia
401120700,2019-03-14,2,152,away,TRUE,NC State,56,Wolfpack,NC State Wolfpack,NC State
401120707,2019-03-14,2,58,home,TRUE,South Florida,73,Bulls,South Florida Bulls,South Florida
401120707,2019-03-14,2,41,away,TRUE,UConn,80,Huskies,UConn Huskies,UConn
401119812,2019-03-14,2,57,home,TRUE,Florida,66,Gators,Florida Gators,Florida
401119812,2019-03-14,2,8,away,TRUE,Arkansas,50,Razorbacks,Arkansas Razorbacks,Arkansas
401121776,2019-03-14,2,149,home,TRUE,Montana,79,Grizzlies,Montana Grizzlies,Montana
401121776,2019-03-14,2,16,away,TRUE,Sacramento State,73,Hornets,Sacramento State Hornets,Sacramento St
401121725,2019-03-14,2,2309,home,TRUE,Kent State,81,Golden Flashes,Kent State Golden Flashes,Kent State
401121725,2019-03-14,2,2117,away,TRUE,Central Michigan,89,Chippewas,Central Michigan Chippewas,C Michigan
401121521,2019-03-14,2,2244,home,TRUE,George Mason,61,Patriots,George Mason Patriots,George Mason
401121521,2019-03-14,2,45,away,TRUE,George Washington,57,Revolutionaries,George Washington Revolutionaries,G Washington
401120743,2019-03-14,2,2752,home,TRUE,Xavier,63,Musketeers,Xavier Musketeers,Xavier
401120743,2019-03-14,2,156,away,TRUE,Creighton,61,Bluejays,Creighton Bluejays,Creighton
401120721,2019-03-14,2,2306,home,TRUE,Kansas State,70,Wildcats,Kansas State Wildcats,Kansas St
401120721,2019-03-14,2,2628,away,TRUE,TCU,61,Horned Frogs,TCU Horned Frogs,TCU
401121833,2019-03-14,2,2540,home,TRUE,UC Santa Barbara,71,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
401121833,2019-03-14,2,2463,away,TRUE,Cal State Northridge,68,Matadors,Cal State Northridge Matadors,CSU Northridge
401121710,2019-03-14,2,166,home,TRUE,New Mexico State,86,Aggies,New Mexico State Aggies,New Mexico St
401121710,2019-03-14,2,2130,away,TRUE,Chicago State,49,Cougars,Chicago State Cougars,Chicago St
401121596,2019-03-14,2,2440,home,TRUE,Nevada,77,Wolf Pack,Nevada Wolf Pack,Nevada
401121596,2019-03-14,2,68,away,TRUE,Boise State,69,Broncos,Boise State Broncos,Boise St
401120753,2019-03-14,2,264,home,TRUE,Washington,78,Huskies,Washington Huskies,Washington
401120753,2019-03-14,2,30,away,TRUE,USC,75,Trojans,USC Trojans,USC
401120701,2019-03-14,3,52,home,TRUE,Florida State,65,Seminoles,Florida State Seminoles,Florida St
401120701,2019-03-14,3,259,away,TRUE,Virginia Tech,63,Hokies,Virginia Tech Hokies,Virginia Tech
401120730,2019-03-14,2,120,home,TRUE,Maryland,61,Terrapins,Maryland Terrapins,Maryland
401120730,2019-03-14,2,158,away,TRUE,Nebraska,69,Cornhuskers,Nebraska Cornhuskers,Nebraska
401119813,2019-03-14,2,2,home,TRUE,Auburn,81,Tigers,Auburn Tigers,Auburn
401119813,2019-03-14,2,142,away,TRUE,Missouri,71,Tigers,Missouri Tigers,Missouri
401120708,2019-03-14,2,235,home,FALSE,Memphis,83,Tigers,Memphis Tigers,Memphis
401120708,2019-03-14,2,2655,away,FALSE,Tulane,68,Green Wave,Tulane Green Wave,Tulane
401121777,2019-03-14,2,2692,home,TRUE,Weber State,81,Wildcats,Weber State Wildcats,Weber St
401121777,2019-03-14,2,2502,away,TRUE,Portland State,71,Vikings,Portland State Vikings,Portland St
401121834,2019-03-14,3,2239,home,TRUE,Cal State Fullerton,75,Titans,Cal State Fullerton Titans,Fullerton
401121834,2019-03-14,3,302,away,TRUE,UC Davis,71,Aggies,UC Davis Aggies,UC Davis
401121711,2019-03-14,2,292,home,TRUE,UT Rio Grande Valley,85,Vaqueros,UT Rio Grande Valley Vaqueros,UT Rio Grande
401121711,2019-03-14,2,2934,away,TRUE,Cal State Bakersfield,70,Roadrunners,Cal State Bakersfield Roadrunners,Bakersfield
401121597,2019-03-14,2,21,home,TRUE,San Diego State,63,Aztecs,San Diego State Aztecs,San Diego St
401121597,2019-03-14,2,2439,away,TRUE,UNLV,55,Rebels,UNLV Rebels,UNLV
401120754,2019-03-14,2,204,home,TRUE,Oregon State,58,Beavers,Oregon State Beavers,Oregon St
